,source,edge,target,source_name,edge_name,target_name
6355,871,59,5065,topic_871,SYNONYM,topic_5065
6356,9293,59,450,topic_9293,SYNONYM,topic_450
6357,883,59,11965,topic_883,SYNONYM,topic_11965
6358,1509,59,10300,topic_1509,SYNONYM,topic_10300
6359,6085,59,2394,topic_6085,SYNONYM,topic_2394
6360,7414,59,5959,topic_7414,SYNONYM,topic_5959
6361,7037,59,12505,topic_7037,SYNONYM,topic_12505
6362,10508,59,1304,topic_10508,SYNONYM,topic_1304
6363,4106,59,12462,topic_4106,SYNONYM,topic_12462
6364,4106,59,3444,topic_4106,SYNONYM,topic_3444
6365,2341,59,12669,topic_2341,SYNONYM,topic_12669
6366,6366,59,13827,topic_6366,SYNONYM,topic_13827
6367,2492,59,9559,topic_2492,SYNONYM,topic_9559
6368,2492,59,10287,topic_2492,SYNONYM,topic_10287
6369,2830,59,12393,topic_2830,SYNONYM,topic_12393
6370,9411,59,13839,topic_9411,SYNONYM,topic_13839
6371,8753,59,1983,topic_8753,SYNONYM,topic_1983
6372,11942,59,2969,topic_11942,SYNONYM,topic_2969
6373,6527,59,2778,topic_6527,SYNONYM,topic_2778
6374,2918,59,7244,topic_2918,SYNONYM,topic_7244
6375,6897,59,569,topic_6897,SYNONYM,topic_569
6376,12581,59,12569,topic_12581,SYNONYM,topic_12569
6377,12581,59,5060,topic_12581,SYNONYM,topic_5060
6378,12581,59,8741,topic_12581,SYNONYM,topic_8741
6379,12499,59,2712,topic_12499,SYNONYM,topic_2712
6380,13616,59,14286,topic_13616,SYNONYM,topic_14286
6381,9385,59,11744,topic_9385,SYNONYM,topic_11744
6382,6960,59,12820,topic_6960,SYNONYM,topic_12820
6383,1921,59,6624,topic_1921,SYNONYM,topic_6624
6384,1921,59,12622,topic_1921,SYNONYM,topic_12622
6385,1921,59,12617,topic_1921,SYNONYM,topic_12617
6386,1628,59,10825,topic_1628,SYNONYM,topic_10825
6387,8469,59,10946,topic_8469,SYNONYM,topic_10946
6388,831,59,496,topic_831,SYNONYM,topic_496
6389,8398,59,1365,topic_8398,SYNONYM,topic_1365
6390,5668,59,8873,topic_5668,SYNONYM,topic_8873
6391,6085,59,14108,topic_6085,SYNONYM,topic_14108
6392,3359,59,10858,topic_3359,SYNONYM,topic_10858
6393,7037,59,11364,topic_7037,SYNONYM,topic_11364
6394,2751,59,5625,topic_2751,SYNONYM,topic_5625
6395,2751,59,9268,topic_2751,SYNONYM,topic_9268
6396,4221,59,5923,topic_4221,SYNONYM,topic_5923
6397,6364,59,10315,topic_6364,SYNONYM,topic_10315
6398,9411,59,1542,topic_9411,SYNONYM,topic_1542
6399,3201,59,4109,topic_3201,SYNONYM,topic_4109
6400,2918,59,7270,topic_2918,SYNONYM,topic_7270
6401,3011,59,6549,topic_3011,SYNONYM,topic_6549
6402,12581,59,9055,topic_12581,SYNONYM,topic_9055
6403,9385,59,4089,topic_9385,SYNONYM,topic_4089
6404,3694,59,2778,topic_3694,SYNONYM,topic_2778
6405,1921,59,8001,topic_1921,SYNONYM,topic_8001
6406,12789,59,4017,topic_12789,SYNONYM,topic_4017
6407,3936,59,7609,topic_3936,SYNONYM,topic_7609
6408,6576,59,12390,topic_6576,SYNONYM,topic_12390
6409,7786,59,967,topic_7786,SYNONYM,topic_967
6410,1509,59,12820,topic_1509,SYNONYM,topic_12820
6411,4106,59,11517,topic_4106,SYNONYM,topic_11517
6412,9970,59,10544,topic_9970,SYNONYM,topic_10544
6413,8437,59,8003,topic_8437,SYNONYM,topic_8003
6414,6366,59,9341,topic_6366,SYNONYM,topic_9341
6415,2266,59,533,topic_2266,SYNONYM,topic_533
6416,10638,59,1342,topic_10638,SYNONYM,topic_1342
6417,10638,59,7148,topic_10638,SYNONYM,topic_7148
6418,5362,59,10568,topic_5362,SYNONYM,topic_10568
6419,2918,59,5060,topic_2918,SYNONYM,topic_5060
6420,2918,59,5659,topic_2918,SYNONYM,topic_5659
6421,12581,59,3520,topic_12581,SYNONYM,topic_3520
6422,13616,59,13831,topic_13616,SYNONYM,topic_13831
6423,13616,59,2212,topic_13616,SYNONYM,topic_2212
6424,13616,59,13453,topic_13616,SYNONYM,topic_13453
6425,9293,59,11616,topic_9293,SYNONYM,topic_11616
6426,1618,59,13062,topic_1618,SYNONYM,topic_13062
6427,1618,59,3301,topic_1618,SYNONYM,topic_3301
6428,4788,59,4835,topic_4788,SYNONYM,topic_4835
6429,8898,59,3710,topic_8898,SYNONYM,topic_3710
6430,4106,59,10272,topic_4106,SYNONYM,topic_10272
6431,4106,59,5085,topic_4106,SYNONYM,topic_5085
6432,2751,59,10226,topic_2751,SYNONYM,topic_10226
6433,8446,59,9042,topic_8446,SYNONYM,topic_9042
6434,11537,59,7645,topic_11537,SYNONYM,topic_7645
6435,8753,59,2327,topic_8753,SYNONYM,topic_2327
6436,13245,59,13673,topic_13245,SYNONYM,topic_13673
6437,3011,59,11493,topic_3011,SYNONYM,topic_11493
6438,3389,59,13157,topic_3389,SYNONYM,topic_13157
6439,14347,59,1304,topic_14347,SYNONYM,topic_1304
6440,12789,59,13827,topic_12789,SYNONYM,topic_13827
6441,9293,59,5241,topic_9293,SYNONYM,topic_5241
6442,1628,59,1843,topic_1628,SYNONYM,topic_1843
6443,8469,59,5060,topic_8469,SYNONYM,topic_5060
6444,5935,59,3491,topic_5935,SYNONYM,topic_3491
6445,8398,59,3758,topic_8398,SYNONYM,topic_3758
6446,2602,59,7679,topic_2602,SYNONYM,topic_7679
6447,7562,59,9055,topic_7562,SYNONYM,topic_9055
6448,6726,59,9404,topic_6726,SYNONYM,topic_9404
6449,8898,59,1483,topic_8898,SYNONYM,topic_1483
6450,4106,59,12153,topic_4106,SYNONYM,topic_12153
6451,4106,59,6346,topic_4106,SYNONYM,topic_6346
6452,2751,59,5394,topic_2751,SYNONYM,topic_5394
6453,2492,59,9042,topic_2492,SYNONYM,topic_9042
6454,7151,59,7109,topic_7151,SYNONYM,topic_7109
6455,10339,59,1732,topic_10339,SYNONYM,topic_1732
6456,13855,59,5316,topic_13855,SYNONYM,topic_5316
6457,10638,59,4425,topic_10638,SYNONYM,topic_4425
6458,1288,59,4646,topic_1288,SYNONYM,topic_4646
6459,11320,59,11587,topic_11320,SYNONYM,topic_11587
6460,13229,59,11663,topic_13229,SYNONYM,topic_11663
6461,13616,59,2295,topic_13616,SYNONYM,topic_2295
6462,9385,59,418,topic_9385,SYNONYM,topic_418
6463,6960,59,3435,topic_6960,SYNONYM,topic_3435
6464,13314,59,11744,topic_13314,SYNONYM,topic_11744
6465,6113,59,4030,topic_6113,SYNONYM,topic_4030
6466,1921,59,10150,topic_1921,SYNONYM,topic_10150
6467,1921,59,14108,topic_1921,SYNONYM,topic_14108
6468,1921,59,7609,topic_1921,SYNONYM,topic_7609
6469,12789,59,13196,topic_12789,SYNONYM,topic_13196
6470,12808,59,6028,topic_12808,SYNONYM,topic_6028
6471,3936,59,14117,topic_3936,SYNONYM,topic_14117
6472,8469,59,650,topic_8469,SYNONYM,topic_650
6473,8469,59,9844,topic_8469,SYNONYM,topic_9844
6474,831,59,10975,topic_831,SYNONYM,topic_10975
6475,8398,59,6739,topic_8398,SYNONYM,topic_6739
6476,8434,59,6699,topic_8434,SYNONYM,topic_6699
6477,693,59,4420,topic_693,SYNONYM,topic_4420
6478,3363,59,12080,topic_3363,SYNONYM,topic_12080
6479,6366,59,10687,topic_6366,SYNONYM,topic_10687
6480,11794,59,12116,topic_11794,SYNONYM,topic_12116
6481,6295,59,5731,topic_6295,SYNONYM,topic_5731
6482,10164,59,11211,topic_10164,SYNONYM,topic_11211
6483,2830,59,7611,topic_2830,SYNONYM,topic_7611
6484,10638,59,11968,topic_10638,SYNONYM,topic_11968
6485,3702,59,9814,topic_3702,SYNONYM,topic_9814
6486,2918,59,6346,topic_2918,SYNONYM,topic_6346
6487,12581,59,8969,topic_12581,SYNONYM,topic_8969
6488,12499,59,9931,topic_12499,SYNONYM,topic_9931
6489,11320,59,12061,topic_11320,SYNONYM,topic_12061
6490,13616,59,5625,topic_13616,SYNONYM,topic_5625
6491,973,59,5940,topic_973,SYNONYM,topic_5940
6492,12808,59,7143,topic_12808,SYNONYM,topic_7143
6493,883,59,13074,topic_883,SYNONYM,topic_13074
6494,5935,59,9505,topic_5935,SYNONYM,topic_9505
6495,2697,59,1929,topic_2697,SYNONYM,topic_1929
6496,6085,59,5754,topic_6085,SYNONYM,topic_5754
6497,6726,59,11211,topic_6726,SYNONYM,topic_11211
6498,9314,59,11625,topic_9314,SYNONYM,topic_11625
6499,7032,59,13211,topic_7032,SYNONYM,topic_13211
6500,3359,59,4847,topic_3359,SYNONYM,topic_4847
6501,7037,59,256,topic_7037,SYNONYM,topic_256
6502,8898,59,12560,topic_8898,SYNONYM,topic_12560
6503,4106,59,2191,topic_4106,SYNONYM,topic_2191
6504,4106,59,10982,topic_4106,SYNONYM,topic_10982
6505,4106,59,2123,topic_4106,SYNONYM,topic_2123
6506,13115,59,1269,topic_13115,SYNONYM,topic_1269
6507,8446,59,11536,topic_8446,SYNONYM,topic_11536
6508,4221,59,3504,topic_4221,SYNONYM,topic_3504
6509,8437,59,13976,topic_8437,SYNONYM,topic_13976
6510,2492,59,2559,topic_2492,SYNONYM,topic_2559
6511,6295,59,6844,topic_6295,SYNONYM,topic_6844
6512,11537,59,1540,topic_11537,SYNONYM,topic_1540
6513,11942,59,4849,topic_11942,SYNONYM,topic_4849
6514,2918,59,1154,topic_2918,SYNONYM,topic_1154
6515,12499,59,4089,topic_12499,SYNONYM,topic_4089
6516,8219,59,7215,topic_8219,SYNONYM,topic_7215
6517,7813,59,2144,topic_7813,SYNONYM,topic_2144
6518,12902,59,6869,topic_12902,SYNONYM,topic_6869
6519,4672,59,2587,topic_4672,SYNONYM,topic_2587
6520,1921,59,3758,topic_1921,SYNONYM,topic_3758
6521,1921,59,1454,topic_1921,SYNONYM,topic_1454
6522,8469,59,3715,topic_8469,SYNONYM,topic_3715
6523,6085,59,2191,topic_6085,SYNONYM,topic_2191
6524,7037,59,2475,topic_7037,SYNONYM,topic_2475
6525,4106,59,1154,topic_4106,SYNONYM,topic_1154
6526,4106,59,4102,topic_4106,SYNONYM,topic_4102
6527,4106,59,7402,topic_4106,SYNONYM,topic_7402
6528,4106,59,7482,topic_4106,SYNONYM,topic_7482
6529,2751,59,869,topic_2751,SYNONYM,topic_869
6530,2341,59,4991,topic_2341,SYNONYM,topic_4991
6531,1207,59,13827,topic_1207,SYNONYM,topic_13827
6532,1790,59,2694,topic_1790,SYNONYM,topic_2694
6533,2492,59,10825,topic_2492,SYNONYM,topic_10825
6534,5599,59,9263,topic_5599,SYNONYM,topic_9263
6535,3201,59,13660,topic_3201,SYNONYM,topic_13660
6536,10638,59,2598,topic_10638,SYNONYM,topic_2598
6537,6607,59,6315,topic_6607,SYNONYM,topic_6315
6538,1633,59,5065,topic_1633,SYNONYM,topic_5065
6539,13616,59,5394,topic_13616,SYNONYM,topic_5394
6540,13616,59,1365,topic_13616,SYNONYM,topic_1365
6541,8338,59,1876,topic_8338,SYNONYM,topic_1876
6542,1921,59,11980,topic_1921,SYNONYM,topic_11980
6543,883,59,7539,topic_883,SYNONYM,topic_7539
6544,8398,59,10132,topic_8398,SYNONYM,topic_10132
6545,2697,59,12231,topic_2697,SYNONYM,topic_12231
6546,2697,59,5371,topic_2697,SYNONYM,topic_5371
6547,693,59,4089,topic_693,SYNONYM,topic_4089
6548,7037,59,4626,topic_7037,SYNONYM,topic_4626
6549,1956,59,5068,topic_1956,SYNONYM,topic_5068
6550,2815,59,8954,topic_2815,SYNONYM,topic_8954
6551,12581,59,4379,topic_12581,SYNONYM,topic_4379
6552,11320,59,2663,topic_11320,SYNONYM,topic_2663
6553,973,59,7800,topic_973,SYNONYM,topic_7800
6554,13945,59,11260,topic_13945,SYNONYM,topic_11260
6555,1628,59,13834,topic_1628,SYNONYM,topic_13834
6556,6576,59,533,topic_6576,SYNONYM,topic_533
6557,2697,59,1441,topic_2697,SYNONYM,topic_1441
6558,6085,59,5838,topic_6085,SYNONYM,topic_5838
6559,693,59,2394,topic_693,SYNONYM,topic_2394
6560,7037,59,6822,topic_7037,SYNONYM,topic_6822
6561,4106,59,3667,topic_4106,SYNONYM,topic_3667
6562,4106,59,3928,topic_4106,SYNONYM,topic_3928
6563,4106,59,11112,topic_4106,SYNONYM,topic_11112
6564,8446,59,4445,topic_8446,SYNONYM,topic_4445
6565,12493,59,1484,topic_12493,SYNONYM,topic_1484
6566,1207,59,9661,topic_1207,SYNONYM,topic_9661
6567,1790,59,10516,topic_1790,SYNONYM,topic_10516
6568,4175,59,1445,topic_4175,SYNONYM,topic_1445
6569,2830,59,9636,topic_2830,SYNONYM,topic_9636
6570,10345,59,12019,topic_10345,SYNONYM,topic_12019
6571,3212,59,13976,topic_3212,SYNONYM,topic_13976
6572,2244,59,14113,topic_2244,SYNONYM,topic_14113
6573,2244,59,7771,topic_2244,SYNONYM,topic_7771
6574,1633,59,12162,topic_1633,SYNONYM,topic_12162
6575,13229,59,10592,topic_13229,SYNONYM,topic_10592
6576,13557,59,9404,topic_13557,SYNONYM,topic_9404
6577,9293,59,4411,topic_9293,SYNONYM,topic_4411
6578,5890,59,13465,topic_5890,SYNONYM,topic_13465
6579,10162,59,9959,topic_10162,SYNONYM,topic_9959
6580,6517,59,11744,topic_6517,SYNONYM,topic_11744
6581,4106,59,6917,topic_4106,SYNONYM,topic_6917
6582,2751,59,12019,topic_2751,SYNONYM,topic_12019
6583,1207,59,1085,topic_1207,SYNONYM,topic_1085
6584,6366,59,7170,topic_6366,SYNONYM,topic_7170
6585,3424,59,13904,topic_3424,SYNONYM,topic_13904
6586,4780,59,7389,topic_4780,SYNONYM,topic_7389
6587,3702,59,833,topic_3702,SYNONYM,topic_833
6588,10773,59,12627,topic_10773,SYNONYM,topic_12627
6589,12499,59,12999,topic_12499,SYNONYM,topic_12999
6590,13229,59,2327,topic_13229,SYNONYM,topic_2327
6591,13616,59,13919,topic_13616,SYNONYM,topic_13919
6592,3823,59,1386,topic_3823,SYNONYM,topic_1386
6593,883,59,430,topic_883,SYNONYM,topic_430
6594,1259,59,9758,topic_1259,SYNONYM,topic_9758
6595,5935,59,5650,topic_5935,SYNONYM,topic_5650
6596,5668,59,12069,topic_5668,SYNONYM,topic_12069
6597,5668,59,4847,topic_5668,SYNONYM,topic_4847
6598,9314,59,9978,topic_9314,SYNONYM,topic_9978
6599,4106,59,1026,topic_4106,SYNONYM,topic_1026
6600,4106,59,8015,topic_4106,SYNONYM,topic_8015
6601,4106,59,869,topic_4106,SYNONYM,topic_869
6602,9970,59,7506,topic_9970,SYNONYM,topic_7506
6603,8320,59,14007,topic_8320,SYNONYM,topic_14007
6604,2751,59,7350,topic_2751,SYNONYM,topic_7350
6605,4221,59,13976,topic_4221,SYNONYM,topic_13976
6606,4335,59,8308,topic_4335,SYNONYM,topic_8308
6607,2830,59,967,topic_2830,SYNONYM,topic_967
6608,4780,59,1732,topic_4780,SYNONYM,topic_1732
6609,10638,59,5826,topic_10638,SYNONYM,topic_5826
6610,2918,59,1929,topic_2918,SYNONYM,topic_1929
6611,2918,59,14286,topic_2918,SYNONYM,topic_14286
6612,12581,59,13914,topic_12581,SYNONYM,topic_13914
6613,7813,59,4649,topic_7813,SYNONYM,topic_4649
6614,5890,59,6087,topic_5890,SYNONYM,topic_6087
6615,883,59,13463,topic_883,SYNONYM,topic_13463
6616,5935,59,3098,topic_5935,SYNONYM,topic_3098
6617,7209,59,4474,topic_7209,SYNONYM,topic_4474
6618,9681,59,2986,topic_9681,SYNONYM,topic_2986
6619,9681,59,9084,topic_9681,SYNONYM,topic_9084
6620,9681,59,1269,topic_9681,SYNONYM,topic_1269
6621,2751,59,1983,topic_2751,SYNONYM,topic_1983
6622,1207,59,9147,topic_1207,SYNONYM,topic_9147
6623,1790,59,12604,topic_1790,SYNONYM,topic_12604
6624,4335,59,6044,topic_4335,SYNONYM,topic_6044
6625,11794,59,561,topic_11794,SYNONYM,topic_561
6626,2830,59,648,topic_2830,SYNONYM,topic_648
6627,8468,59,13033,topic_8468,SYNONYM,topic_13033
6628,3702,59,10226,topic_3702,SYNONYM,topic_10226
6629,12581,59,6917,topic_12581,SYNONYM,topic_6917
6630,13229,59,2295,topic_13229,SYNONYM,topic_2295
6631,3694,59,13641,topic_3694,SYNONYM,topic_13641
6632,1921,59,12309,topic_1921,SYNONYM,topic_12309
6633,7414,59,7092,topic_7414,SYNONYM,topic_7092
6634,4299,59,10040,topic_4299,SYNONYM,topic_10040
6635,9398,59,12494,topic_9398,SYNONYM,topic_12494
6636,4106,59,1450,topic_4106,SYNONYM,topic_1450
6637,2751,59,12579,topic_2751,SYNONYM,topic_12579
6638,2751,59,7582,topic_2751,SYNONYM,topic_7582
6639,8437,59,6486,topic_8437,SYNONYM,topic_6486
6640,4335,59,13284,topic_4335,SYNONYM,topic_13284
6641,12460,59,12361,topic_12460,SYNONYM,topic_12361
6642,7151,59,13278,topic_7151,SYNONYM,topic_13278
6643,2830,59,5565,topic_2830,SYNONYM,topic_5565
6644,6217,59,1382,topic_6217,SYNONYM,topic_1382
6645,7341,59,9798,topic_7341,SYNONYM,topic_9798
6646,12581,59,6844,topic_12581,SYNONYM,topic_6844
6647,12581,59,331,topic_12581,SYNONYM,topic_331
6648,10773,59,11744,topic_10773,SYNONYM,topic_11744
6649,12499,59,418,topic_12499,SYNONYM,topic_418
6650,11320,59,867,topic_11320,SYNONYM,topic_867
6651,13616,59,2737,topic_13616,SYNONYM,topic_2737
6652,13440,59,13013,topic_13440,SYNONYM,topic_13013
6653,4759,59,8252,topic_4759,SYNONYM,topic_8252
6654,12808,59,13060,topic_12808,SYNONYM,topic_13060
6655,6576,59,940,topic_6576,SYNONYM,topic_940
6656,883,59,7981,topic_883,SYNONYM,topic_7981
6657,1259,59,14530,topic_1259,SYNONYM,topic_14530
6658,4106,59,8524,topic_4106,SYNONYM,topic_8524
6659,8446,59,11364,topic_8446,SYNONYM,topic_11364
6660,12493,59,851,topic_12493,SYNONYM,topic_851
6661,1790,59,6343,topic_1790,SYNONYM,topic_6343
6662,4335,59,4732,topic_4335,SYNONYM,topic_4732
6663,2445,59,13026,topic_2445,SYNONYM,topic_13026
6664,6366,59,2295,topic_6366,SYNONYM,topic_2295
6665,2492,59,13959,topic_2492,SYNONYM,topic_13959
6666,2492,59,12369,topic_2492,SYNONYM,topic_12369
6667,2492,59,3453,topic_2492,SYNONYM,topic_3453
6668,5599,59,13400,topic_5599,SYNONYM,topic_13400
6669,13654,59,14376,topic_13654,SYNONYM,topic_14376
6670,3201,59,12080,topic_3201,SYNONYM,topic_12080
6671,6402,59,8327,topic_6402,SYNONYM,topic_8327
6672,6402,59,11256,topic_6402,SYNONYM,topic_11256
6673,7341,59,1304,topic_7341,SYNONYM,topic_1304
6674,11269,59,11541,topic_11269,SYNONYM,topic_11541
6675,11269,59,13383,topic_11269,SYNONYM,topic_13383
6676,6897,59,14378,topic_6897,SYNONYM,topic_14378
6677,1288,59,2139,topic_1288,SYNONYM,topic_2139
6678,13616,59,3520,topic_13616,SYNONYM,topic_3520
6679,6113,59,6384,topic_6113,SYNONYM,topic_6384
6680,1921,59,3827,topic_1921,SYNONYM,topic_3827
6681,871,59,11256,topic_871,SYNONYM,topic_11256
6682,6576,59,5940,topic_6576,SYNONYM,topic_5940
6683,7361,59,11855,topic_7361,SYNONYM,topic_11855
6684,883,59,4280,topic_883,SYNONYM,topic_4280
6685,6085,59,5793,topic_6085,SYNONYM,topic_5793
6686,14432,59,13338,topic_14432,SYNONYM,topic_13338
6687,9681,59,10755,topic_9681,SYNONYM,topic_10755
6688,4788,59,6346,topic_4788,SYNONYM,topic_6346
6689,4106,59,1570,topic_4106,SYNONYM,topic_1570
6690,4106,59,4411,topic_4106,SYNONYM,topic_4411
6691,11582,59,3506,topic_11582,SYNONYM,topic_3506
6692,8446,59,1822,topic_8446,SYNONYM,topic_1822
6693,8446,59,3608,topic_8446,SYNONYM,topic_3608
6694,4303,59,13400,topic_4303,SYNONYM,topic_13400
6695,4335,59,11744,topic_4335,SYNONYM,topic_11744
6696,11794,59,14390,topic_11794,SYNONYM,topic_14390
6697,4591,59,10975,topic_4591,SYNONYM,topic_10975
6698,13299,59,12505,topic_13299,SYNONYM,topic_12505
6699,10638,59,14390,topic_10638,SYNONYM,topic_14390
6700,3212,59,4405,topic_3212,SYNONYM,topic_4405
6701,2918,59,1542,topic_2918,SYNONYM,topic_1542
6702,3011,59,1450,topic_3011,SYNONYM,topic_1450
6703,13616,59,13827,topic_13616,SYNONYM,topic_13827
6704,7264,59,12203,topic_7264,SYNONYM,topic_12203
6705,4759,59,6892,topic_4759,SYNONYM,topic_6892
6706,1921,59,3444,topic_1921,SYNONYM,topic_3444
6707,13945,59,5030,topic_13945,SYNONYM,topic_5030
6708,9293,59,6028,topic_9293,SYNONYM,topic_6028
6709,883,59,3710,topic_883,SYNONYM,topic_3710
6710,8469,59,13126,topic_8469,SYNONYM,topic_13126
6711,5935,59,6523,topic_5935,SYNONYM,topic_6523
6712,6085,59,4746,topic_6085,SYNONYM,topic_4746
6713,7414,59,418,topic_7414,SYNONYM,topic_418
6714,2184,59,833,topic_2184,SYNONYM,topic_833
6715,11572,59,12116,topic_11572,SYNONYM,topic_12116
6716,3363,59,6296,topic_3363,SYNONYM,topic_6296
6717,4106,59,1305,topic_4106,SYNONYM,topic_1305
6718,4106,59,5959,topic_4106,SYNONYM,topic_5959
6719,4106,59,9783,topic_4106,SYNONYM,topic_9783
6720,4106,59,11259,topic_4106,SYNONYM,topic_11259
6721,4106,59,614,topic_4106,SYNONYM,topic_614
6722,4106,59,12983,topic_4106,SYNONYM,topic_12983
6723,2751,59,9166,topic_2751,SYNONYM,topic_9166
6724,2751,59,10766,topic_2751,SYNONYM,topic_10766
6725,2751,59,3608,topic_2751,SYNONYM,topic_3608
6726,2341,59,7217,topic_2341,SYNONYM,topic_7217
6727,8446,59,4378,topic_8446,SYNONYM,topic_4378
6728,8437,59,6477,topic_8437,SYNONYM,topic_6477
6729,4599,59,533,topic_4599,SYNONYM,topic_533
6730,2492,59,8940,topic_2492,SYNONYM,topic_8940
6731,2460,59,13400,topic_2460,SYNONYM,topic_13400
6732,10339,59,12579,topic_10339,SYNONYM,topic_12579
6733,2830,59,11494,topic_2830,SYNONYM,topic_11494
6734,2830,59,9798,topic_2830,SYNONYM,topic_9798
6735,2830,59,5838,topic_2830,SYNONYM,topic_5838
6736,3201,59,10193,topic_3201,SYNONYM,topic_10193
6737,10638,59,5163,topic_10638,SYNONYM,topic_5163
6738,6527,59,6308,topic_6527,SYNONYM,topic_6308
6739,2918,59,11211,topic_2918,SYNONYM,topic_11211
6740,1921,59,2598,topic_1921,SYNONYM,topic_2598
6741,5597,59,10858,topic_5597,SYNONYM,topic_10858
6742,6085,59,7611,topic_6085,SYNONYM,topic_7611
6743,9681,59,10618,topic_9681,SYNONYM,topic_10618
6744,9681,59,8606,topic_9681,SYNONYM,topic_8606
6745,3359,59,1484,topic_3359,SYNONYM,topic_1484
6746,7037,59,5659,topic_7037,SYNONYM,topic_5659
6747,4106,59,10084,topic_4106,SYNONYM,topic_10084
6748,4106,59,7109,topic_4106,SYNONYM,topic_7109
6749,4106,59,6822,topic_4106,SYNONYM,topic_6822
6750,4106,59,1534,topic_4106,SYNONYM,topic_1534
6751,4106,59,1505,topic_4106,SYNONYM,topic_1505
6752,1840,59,12494,topic_1840,SYNONYM,topic_12494
6753,2751,59,2295,topic_2751,SYNONYM,topic_2295
6754,6366,59,13064,topic_6366,SYNONYM,topic_13064
6755,2492,59,1503,topic_2492,SYNONYM,topic_1503
6756,2492,59,11259,topic_2492,SYNONYM,topic_11259
6757,8101,59,9050,topic_8101,SYNONYM,topic_9050
6758,2830,59,13663,topic_2830,SYNONYM,topic_13663
6759,11537,59,11965,topic_11537,SYNONYM,topic_11965
6760,545,59,11558,topic_545,SYNONYM,topic_11558
6761,12581,59,14333,topic_12581,SYNONYM,topic_14333
6762,12499,59,13126,topic_12499,SYNONYM,topic_13126
6763,13616,59,6736,topic_13616,SYNONYM,topic_6736
6764,1921,59,11385,topic_1921,SYNONYM,topic_11385
6765,8469,59,4017,topic_8469,SYNONYM,topic_4017
6766,8469,59,1624,topic_8469,SYNONYM,topic_1624
6767,5935,59,8051,topic_5935,SYNONYM,topic_8051
6768,8398,59,4753,topic_8398,SYNONYM,topic_4753
6769,2697,59,6419,topic_2697,SYNONYM,topic_6419
6770,6085,59,11297,topic_6085,SYNONYM,topic_11297
6771,10783,59,11744,topic_10783,SYNONYM,topic_11744
6772,4106,59,4729,topic_4106,SYNONYM,topic_4729
6773,4221,59,8969,topic_4221,SYNONYM,topic_8969
6774,8437,59,10132,topic_8437,SYNONYM,topic_10132
6775,12493,59,12627,topic_12493,SYNONYM,topic_12627
6776,1790,59,7664,topic_1790,SYNONYM,topic_7664
6777,6217,59,2267,topic_6217,SYNONYM,topic_2267
6778,13848,59,4753,topic_13848,SYNONYM,topic_4753
6779,6897,59,5980,topic_6897,SYNONYM,topic_5980
6780,1288,59,8191,topic_1288,SYNONYM,topic_8191
6781,2074,59,1542,topic_2074,SYNONYM,topic_1542
6782,12841,59,9482,topic_12841,SYNONYM,topic_9482
6783,11320,59,14231,topic_11320,SYNONYM,topic_14231
6784,1633,59,1519,topic_1633,SYNONYM,topic_1519
6785,9385,59,7482,topic_9385,SYNONYM,topic_7482
6786,1921,59,7645,topic_1921,SYNONYM,topic_7645
6787,7037,59,10371,topic_7037,SYNONYM,topic_10371
6788,9970,59,8164,topic_9970,SYNONYM,topic_8164
6789,8446,59,10323,topic_8446,SYNONYM,topic_10323
6790,1207,59,5558,topic_1207,SYNONYM,topic_5558
6791,2032,59,12369,topic_2032,SYNONYM,topic_12369
6792,2830,59,706,topic_2830,SYNONYM,topic_706
6793,2830,59,4746,topic_2830,SYNONYM,topic_4746
6794,6217,59,7837,topic_6217,SYNONYM,topic_7837
